Customer ID,Monetary,Frequency,TotalItemsPurchased,UniqueProducts,Recency,CustomerLifetime,AverageOrderValue,AverageItemsPerOrder,PurchaseRate,WeekendPurchaseRatio,CancellationRate
16801,1594.23,4,493,72,163.88680555555555,110.06736111111111,398.5575,123.25,0.027010635437703597,0.25,0.2
16802,582.61,2,369,48,679.9625,51.03055555555556,291.305,184.5,0.019219475735411884,0.0,0.0
16803,332.3,1,245,24,65.93194444444444,0.0,332.3,245.0,0.0,0.0,0.0
16804,536.99,3,246,59,23.838194444444444,247.03819444444446,178.99666666666667,82.0,0.008063274305312522,0.0,0.0
16805,1091.34,5,1120,213,174.06041666666667,557.8708333333333,218.26799999999997,224.0,0.007157288878616855,0.2,0.0
16806,762.16,4,356,68,103.89097222222222,135.8111111111111,190.54,89.0,0.02192804353122716,0.25,0.0
16807,2123.88,6,1433,107,143.03472222222223,480.8902777777778,353.98,238.83333333333334,0.010375805926314485,0.16666666666666666,0.25
16808,288.42,2,196,21,99.71944444444445,175.02013888888888,144.21,98.0,0.005681168111287771,0.0,0.0
16809,1727.43,9,1093,113,23.87847222222222,582.0076388888889,191.93666666666667,121.44444444444444,0.013721947134769293,0.3333333333333333,0.1
16810,842.0400000000001,2,372,34,192.8875,228.0,421.02000000000004,186.0,0.004366812227074236,0.0,0.5
16811,547.07,2,477,26,5.049305555555556,12.76388888888889,273.535,238.5,0.07265388496468214,0.0,0.0
16812,2392.0,4,1116,98,361.0104166666667,21.915972222222223,598.0,279.0,0.13091305797145367,0.0,0.2
16813,1652.18,10,1501,248,8.949305555555556,196.02430555555554,165.21800000000002,150.1,0.045679643304019885,0.4,0.0
16814,11924.85,36,4844,247,14.974305555555556,593.0291666666667,331.24583333333334,134.55555555555554,0.05891966584132372,0.1111111111111111,0.02702702702702703
16815,406.02,2,237,66,454.07708333333335,82.95416666666667,203.01,118.5,0.011911261104769467,0.5,0.0
16816,417.06,4,274,28,103.94027777777778,254.88541666666666,104.265,68.5,0.01172399755750051,0.5,0.0
16817,2560.7,13,1401,107,3.0743055555555556,429.08125,196.97692307692307,107.76923076923077,0.027901704619766612,0.0,0.2777777777777778
16818,3349.57,11,2164,172,11.089583333333334,194.95763888888888,304.50636363636363,196.72727272727272,0.05103143749180485,0.09090909090909091,0.15384615384615385
16819,182.59,2,253,17,465.80069444444445,0.004166666666666667,91.295,126.5,0.995850622406639,0.0,0.0
16820,497.61,1,307,26,96.03055555555555,0.0,497.61,307.0,0.0,0.0,0.0
16821,113.35,1,13,7,382.1152777777778,0.0,113.35,13.0,0.0,0.0,0.0
16822,181.39,1,171,11,686.9361111111111,0.0,181.39,171.0,0.0,0.0,0.6666666666666666
16823,2243.09,7,1166,149,227.90972222222223,510.2104166666667,320.4414285714286,166.57142857142858,0.011736850041364245,0.14285714285714285,0.125
16824,686.24,3,390,34,16.008333333333333,378.01180555555555,228.74666666666667,130.0,0.005276880484153784,0.0,0.0
16825,1826.89,5,1297,48,39.04097222222222,495.9423611111111,365.37800000000004,259.4,0.008049223235983382,0.0,0.0
16826,341.7,1,158,22,51.947916666666664,0.0,341.7,158.0,0.0,0.0,0.0
16827,392.13,5,125,10,393.9486111111111,195.78958333333333,78.426,25.0,0.02032627912639346,0.0,0.0
16828,128.5,2,59,8,93.90277777777777,19.073611111111113,64.25,29.5,0.049816647062893515,0.0,0.0
16829,513.32,2,215,25,157.0847222222222,231.6923611111111,256.66,107.5,0.00429751967458226,0.0,0.0
16830,1207.5,4,699,65,39.052083333333336,687.975,301.875,174.75,0.00435429442287456,0.25,0.2
16831,91.8,1,48,6,565.1541666666667,0.0,91.8,48.0,0.0,0.0,0.0
16832,417.61,5,179,19,184.88472222222222,274.12569444444443,83.522,35.8,0.014538809281616232,0.0,0.0
16833,2409.04,6,878,87,1.9243055555555555,621.9638888888888,401.50666666666666,146.33333333333334,0.008026147404656058,0.3333333333333333,0.0
16834,898.96,2,760,43,228.1340277777778,446.80069444444445,449.48,380.0,0.0022331363314222444,0.0,0.0
16835,1456.66,6,496,58,128.95833333333334,441.21458333333334,242.77666666666667,82.66666666666667,0.011306727974258348,0.0,0.4
16836,782.37,4,539,42,40.114583333333336,534.8840277777778,195.5925,134.75,0.005598226191664086,0.0,0.0
16837,3170.98,11,1563,123,31.93263888888889,214.23541666666668,288.2709090909091,142.0909090909091,0.04646075518085817,0.0,0.08333333333333333
16838,1159.61,4,509,53,197.98402777777778,465.90694444444443,289.9025,127.25,0.006425263182944496,0.5,0.3333333333333333
16839,21758.25,44,11295,132,9.157638888888888,657.7506944444444,494.5056818181818,256.70454545454544,0.06527507350297965,0.06818181818181818,0.13725490196078433
16840,139.85,2,117,9,603.8763888888889,71.12916666666666,69.925,58.5,0.013864017098954422,0.0,0.3333333333333333
16841,4006.06,12,3478,187,37.04097222222222,660.0131944444445,333.8383333333333,289.8333333333333,0.016641120165906926,0.08333333333333333,0.14285714285714285
16842,1264.19,3,693,45,101.08888888888889,201.82708333333332,421.3966666666667,231.0,0.009860616083075691,0.0,0.25
16843,19571.43,35,18502,317,43.15555555555556,686.8930555555555,559.1837142857142,528.6285714285714,0.04942628759719191,0.14285714285714285,0.07894736842105263
16844,614.34,2,281,26,563.0979166666667,20.050694444444446,307.17,140.5,0.047504371061920625,0.0,0.0
16845,253.88,1,167,20,618.9868055555555,0.0,253.88,167.0,0.0,0.0,0.0
16846,842.41,3,517,47,50.954861111111114,589.0777777777778,280.80333333333334,172.33333333333334,0.003389383697064417,0.0,0.0
16847,614.89,2,255,37,43.97291666666667,574.9979166666667,307.445,127.5,0.0017361173904708856,0.0,0.0
16848,1411.62,4,780,75,53.172222222222224,379.9034722222222,352.905,195.0,0.007876011164975086,0.75,0.0
16849,124.57,1,33,8,187.1486111111111,0.0,124.57,33.0,0.0,0.0,0.0
16850,332.41,1,249,19,334.0701388888889,0.0,332.41,249.0,0.0,0.0,0.0
16851,342.45,3,271,17,4.970833333333333,47.15555555555556,114.14999999999999,90.33333333333333,0.04153207198892478,0.0,0.0
16852,144.91000000000003,2,56,9,10.977777777777778,165.89791666666667,72.45500000000001,28.0,0.005991686534932781,0.0,0.0
16854,1408.96,2,997,72,417.8465277777778,223.08263888888888,704.48,498.5,0.004462639341264849,0.0,0.0
16855,328.4,2,164,19,24.03263888888889,19.81388888888889,164.2,82.0,0.04804484185239557,0.0,0.0
16856,358.49,3,171,16,15.160416666666666,427.825,119.49666666666667,57.0,0.004663907188246954,0.0,0.0
16857,352.8,1,168,11,443.0840277777778,0.0,352.8,168.0,0.0,0.0,0.0
16858,4292.59,10,1423,75,369.12361111111113,355.94652777777776,429.259,142.3,0.02521386061949055,0.2,0.375
16859,1932.41,7,1899,87,145.02152777777778,500.9875,276.05857142857144,271.2857142857143,0.011952488856794242,0.0,0.3
16860,1610.62,3,625,35,453.1145833333333,209.84652777777777,536.8733333333333,208.33333333333334,0.00948557237854021,0.0,0.25
16861,946.59,5,616,39,60.15625,448.88958333333335,189.318,123.2,0.008891070494149026,0.2,0.16666666666666666
16862,662.33,4,513,34,547.9895833333334,154.00555555555556,165.5825,128.25,0.019354145012723558,0.0,0.0
16863,834.27,3,640,43,31.891666666666666,378.22430555555553,278.09,213.33333333333334,0.005273923561070387,0.0,0.4
16864,409.25,2,283,17,434.8569444444444,164.18055555555554,204.625,141.5,0.006053981333557556,0.0,0.0
16865,130.95,1,157,15,402.0527777777778,0.0,130.95,157.0,0.0,0.0,0.0
16866,207.73999999999998,3,60,10,141.11388888888888,20.897222222222222,69.24666666666666,20.0,0.09133578586832425,0.3333333333333333,0.0
16867,76.74000000000001,1,58,6,690.1520833333333,0.0,76.74000000000001,58.0,0.0,0.0,0.0
16868,384.56,3,112,47,394.98125,199.07361111111112,128.18666666666667,37.333333333333336,0.00999632079859496,0.6666666666666666,0.0
16869,817.12,4,583,113,23.033333333333335,152.95902777777778,204.28,145.75,0.019485703718070735,0.0,0.2
16870,450.15999999999997,1,278,28,469.95625,0.0,450.15999999999997,278.0,0.0,0.0,0.0
16871,2812.34,6,1253,131,22.724305555555556,248.37222222222223,468.72333333333336,208.83333333333334,0.020050348653284915,0.16666666666666666,0.14285714285714285
16872,1213.13,6,1079,12,77.86458333333333,385.93680555555557,202.18833333333336,179.83333333333334,0.012922006715854046,0.16666666666666666,0.0
16873,14617.39,12,8601,252,5.03125,663.9083333333333,1218.1158333333333,716.75,0.016543633834237802,0.25,0.29411764705882354
16874,209.89000000000001,1,78,31,379.9875,0.0,209.89000000000001,78.0,0.0,0.0,0.0
16875,4234.53,11,2099,161,67.96597222222222,636.1826388888888,384.9572727272727,190.8181818181818,0.015694087361573246,0.0,0.45
16876,136.01,1,181,32,404.03541666666666,0.0,136.01,181.0,0.0,0.0,0.0
16877,846.62,6,458,111,12.960416666666667,195.8986111111111,141.10333333333332,76.33333333333333,0.025393779934681556,1.0,0.0
16878,13.3,1,12,3,84.79930555555555,0.0,13.3,12.0,0.0,0.0,0.5
16880,1813.21,8,904,130,31.053472222222222,462.90208333333334,226.65125,113.0,0.015089391170011632,0.375,0.0
16881,432.0,1,600,1,67.09513888888888,0.0,432.0,600.0,0.0,0.0,0.0
16882,705.12,3,424,39,67.08888888888889,250.70763888888888,235.04,141.33333333333334,0.007945726275247684,0.0,0.0
16883,2246.06,19,1016,159,187.99930555555557,548.0305555555556,118.21368421052631,53.473684210526315,0.03278506053599527,0.21052631578947367,0.05
16884,1070.97,4,520,64,38.040277777777774,532.9944444444444,267.7425,130.0,0.005618035976237789,0.0,0.0
16885,684.6,4,358,121,15.965277777777779,370.0340277777778,171.15,89.5,0.008085511773590697,0.0,0.0
16886,134.0,1,48,8,456.90416666666664,0.0,134.0,48.0,0.0,0.0,0.5
16887,658.17,3,423,94,35.946527777777774,703.0180555555555,219.39,141.0,0.002840836231709651,0.0,0.0
16888,434.2,3,145,44,401.0076388888889,300.98055555555555,144.73333333333332,48.333333333333336,0.006622942978300663,0.0,0.0
16889,2526.65,6,1611,163,195.07291666666666,371.0131944444444,421.10833333333335,268.5,0.013440383498942504,0.8333333333333334,0.0
16890,285.41,3,243,17,477.06041666666664,105.78888888888889,95.13666666666667,81.0,0.018728540214337737,0.0,0.0
16891,1727.94,11,652,335,2.0659722222222223,733.9430555555556,157.08545454545455,59.27272727272727,0.013606496346088794,0.0,0.0
16892,754.75,7,367,119,1.9805555555555556,729.9569444444444,107.82142857142857,52.42857142857143,0.008208417808466451,0.0,0.2222222222222222
16893,249.89000000000001,2,117,80,367.03055555555557,9.869444444444444,124.94500000000001,58.5,0.09200102223358038,0.5,0.0
16894,1306.96,3,503,186,502.8798611111111,33.05694444444445,435.65333333333336,167.66666666666666,0.05872517434036132,0.3333333333333333,0.4
16895,1102.9,5,421,135,65.02430555555556,601.0472222222222,220.58,84.2,0.006643997102479041,0.0,0.0
16896,103.95,1,18,18,555.8819444444445,0.0,103.95,18.0,0.0,0.0,0.0
16897,289.78,2,73,37,299.90833333333336,14.131944444444445,144.89,36.5,0.06608536025699863,1.0,0.3333333333333333
16898,885.21,5,695,223,26.879166666666666,550.1430555555555,177.042,139.0,0.007257643836168771,0.2,0.16666666666666666
16899,1695.77,8,811,101,8.032638888888888,389.87708333333336,211.97125,101.375,0.01790844308472932,0.375,0.0
16900,887.11,3,833,78,17.095833333333335,46.885416666666664,295.7033333333333,277.6666666666667,0.04176636937132913,0.3333333333333333,0.4
16901,204.26,1,42,23,729.8472222222222,0.0,204.26,42.0,0.0,0.0,0.0
16902,1706.88,1,629,43,116.93958333333333,0.0,1706.88,629.0,0.0,0.0,0.0
16903,1041.75,3,717,148,29.8875,386.03472222222223,347.25,239.0,0.005167495020903235,0.0,0.25
16904,4675.36,21,2607,484,4.986111111111111,406.8798611111111,222.63619047619045,124.14285714285714,0.04903404631333777,0.09523809523809523,0.0
16905,4706.77,17,1913,171,5.950694444444444,723.7479166666667,276.86882352941177,112.52941176470588,0.022076641590897984,0.29411764705882354,0.15
16906,1410.92,7,590,180,82.0423611111111,493.9347222222222,201.56,84.28571428571429,0.012122810808383823,0.0,0.0
16907,1470.89,9,451,109,29.781944444444445,497.0236111111111,163.43222222222224,50.111111111111114,0.016063495427760286,0.0,0.0
16908,252.59,1,61,20,722.96875,0.0,252.59,61.0,0.0,0.0,0.5
16909,379.14,1,436,18,72.83680555555556,0.0,379.14,436.0,0.0,0.0,0.5
16910,1508.96,8,884,318,4.999305555555556,86.94236111111111,188.62,110.5,0.07959758996185949,0.0,0.0
16911,255.25,2,161,30,636.0222222222222,25.8375,127.625,80.5,0.037261294829995344,0.5,0.3333333333333333
16912,4460.51,15,1689,130,29.022222222222222,701.9902777777778,297.36733333333336,112.6,0.01991492690945228,0.06666666666666667,0.16666666666666666
16913,423.90999999999997,3,229,18,290.99583333333334,361.03472222222223,141.3033333333333,76.33333333333333,0.005524331997007653,0.0,0.0
16914,183.76,1,112,25,36.890972222222224,0.0,183.76,112.0,0.0,0.0,0.0
16915,1543.18,11,190,54,9.840972222222222,560.1298611111112,140.2890909090909,17.272727272727273,0.01782118666826727,0.0,0.0
16916,902.02,4,649,180,24.029166666666665,391.96666666666664,225.505,162.25,0.00763423530409704,0.0,0.0
16917,1851.88,2,792,45,277.03819444444446,355.8548611111111,925.94,396.0,0.0028022597110948077,0.0,0.3333333333333333
16918,3206.54,16,2066,280,50.0,687.0159722222222,200.40875,129.125,0.021801819442579962,0.0625,0.15789473684210525
16919,4909.66,24,2333,230,156.96875,320.9215277777778,204.56916666666666,97.20833333333333,0.07144598299706408,0.0,0.14285714285714285
16920,355.45,1,81,23,411.94652777777776,0.0,355.45,81.0,0.0,1.0,0.0
16921,409.21,3,275,78,61.852777777777774,539.0333333333333,136.40333333333334,91.66666666666667,0.0037034750941299923,0.6666666666666666,0.0
16922,611.08,1,281,122,573.0597222222223,0.0,611.08,281.0,0.0,1.0,0.0
16923,13157.130000000001,32,6190,431,12.993055555555555,665.0736111111111,411.16031250000003,193.4375,0.046541402455934765,0.78125,0.21951219512195122
16924,829.89,3,467,69,21.997916666666665,62.99930555555556,276.63,155.66666666666666,0.031250339087880726,0.0,0.25
16925,125.65,1,123,18,540.9076388888889,0.0,125.65,123.0,0.0,0.0,0.0
16926,1169.6100000000001,5,197,63,371.9638888888889,155.03125,233.92200000000003,39.4,0.025635890246344883,0.0,0.16666666666666666
16927,543.05,3,993,5,116.06944444444444,245.9673611111111,181.01666666666665,331.0,0.008098236102948827,0.0,0.0
16928,3897.5299999999997,29,2587,135,80.90277777777777,594.1111111111111,134.39758620689653,89.20689655172414,0.04705003734129948,0.1724137931034483,0.12121212121212122
16929,1295.39,7,929,51,4.175694444444445,151.83194444444445,185.0557142857143,132.71428571428572,0.039258808240714656,0.0,0.0
16930,378.89,3,339,47,26.85902777777778,42.075,126.29666666666667,113.0,0.046430644225188625,1.0,0.0
16931,5032.22,23,3357,466,5.982638888888889,391.99375,218.79217391304348,145.95652173913044,0.05598053404157191,0.8695652173913043,0.0
16932,412.55,3,217,116,53.94305555555555,517.9979166666667,137.51666666666668,72.33333333333333,0.0038535800159763003,0.0,0.0
16933,3099.3,9,1533,213,1.9972222222222222,728.9104166666667,344.3666666666667,170.33333333333334,0.010960249117328895,0.0,0.4375
16934,2083.14,6,936,128,55.00694444444444,566.9979166666667,347.19,156.0,0.008802849188854125,0.8333333333333334,0.14285714285714285
16935,530.86,3,273,55,382.1486111111111,39.83819444444445,176.95333333333335,91.0,0.048973761627017186,0.0,0.0
16936,548.29,2,339,122,26.073611111111113,359.96527777777777,274.145,169.5,0.0027703495642470996,0.0,0.0
16937,196.25,1,123,49,499.7875,0.0,196.25,123.0,0.0,0.0,0.0
16938,6995.360000000001,9,5041,547,9.104166666666666,651.8145833333333,777.2622222222222,560.1111111111111,0.012254628196495304,0.1111111111111111,0.1
16939,433.85,3,229,38,489.0180555555556,160.95208333333332,144.61666666666667,76.33333333333333,0.01234933172105947,1.0,0.0
16940,6427.66,8,4503,360,52.982638888888886,679.0048611111112,803.4575,562.875,0.010294044058100074,0.0,0.2727272727272727
16941,33.0,1,12,2,612.0673611111112,0.0,33.0,12.0,0.0,0.0,0.0
16942,1904.99,9,805,159,13.006944444444445,215.02847222222223,211.66555555555556,89.44444444444444,0.037032155612203896,0.2222222222222222,0.1
16943,1299.49,5,147,24,212.03680555555556,412.9326388888889,259.898,29.4,0.009663408062570567,0.0,0.2857142857142857
16944,101.36,1,27,7,610.0743055555556,0.0,101.36,27.0,0.0,0.0,0.0
16945,8548.16,33,5889,231,22.049305555555556,709.0041666666667,259.0351515151515,178.45454545454547,0.04507015803897864,0.12121212121212122,0.05714285714285714
16946,1222.04,5,509,69,383.9472222222222,264.13680555555555,244.408,101.8,0.015086551230103955,0.2,0.16666666666666666
16947,955.21,5,655,50,236.13333333333333,410.9472222222222,191.042,131.0,0.009709981726353836,0.0,0.5
16948,868.77,7,2091,20,139.00277777777777,517.9569444444444,124.11,298.7142857142857,0.011561652781085993,0.2857142857142857,0.0
16949,1286.27,6,791,57,4.071527777777778,312.9555555555556,214.37833333333333,131.83333333333334,0.01592582106455266,0.16666666666666666,0.14285714285714285
16950,3541.77,10,2432,111,57.15555555555556,627.9027777777778,354.177,243.2,0.014310638015944876,0.6,0.16666666666666666
16951,1277.75,3,1318,73,135.03125,169.8798611111111,425.9166666666667,439.3333333333333,0.011704129363140935,0.0,0.25
16952,795.83,5,343,76,109.99097222222223,618.9659722222223,159.166,68.6,0.006451967009838129,0.0,0.0
16953,20.8,1,10,1,30.872222222222224,0.0,20.8,10.0,0.0,0.0,0.0
16954,6081.88,20,4086,83,1.1277777777777778,689.7895833333333,304.094,204.3,0.027504757538927376,0.15,0.047619047619047616
16955,1120.31,6,723,33,185.09305555555557,492.95694444444445,186.71833333333333,120.5,0.010122339722591656,0.16666666666666666,0.3333333333333333
16956,308.74,1,114,16,18.1625,0.0,308.74,114.0,0.0,0.0,0.5
16957,416.64,2,172,15,239.95416666666668,42.18819444444444,208.32,86.0,0.02315447572799923,0.0,0.0
16958,778.49,1,514,69,435.93402777777777,0.0,778.49,514.0,0.0,0.0,0.0
16959,117.35000000000001,1,49,7,87.90763888888888,0.0,117.35000000000001,49.0,0.0,0.0,0.0
16960,1990.88,8,1492,334,39.052083333333336,608.9159722222222,248.86,186.5,0.011476990796774146,0.125,0.1111111111111111
16961,794.56,3,482,52,116.96111111111111,415.96527777777777,264.8533333333333,160.66666666666666,0.004796562463567777,0.0,0.5
16962,251.04,1,158,15,410.0513888888889,0.0,251.04,158.0,0.0,0.0,0.0
16963,110.55000000000001,1,35,7,187.9597222222222,0.0,110.55000000000001,35.0,0.0,1.0,0.0
16964,207.85,2,49,6,733.9979166666667,0.001388888888888889,103.925,24.5,0.9986130374479889,1.0,0.0
16965,201.19,1,291,26,227.02916666666667,0.0,201.19,291.0,0.0,0.0,0.0
16966,2154.97,7,1981,8,8.965277777777779,231.97430555555556,307.8528571428571,283.0,0.02575391301496648,0.0,0.3
16967,319.02,1,333,21,189.93472222222223,0.0,319.02,333.0,0.0,0.0,0.0
16968,439.43,2,326,31,4.908333333333333,103.17430555555555,219.715,163.0,0.009599296051622882,0.0,0.0
16969,650.41,3,816,42,39.984722222222224,152.04305555555555,216.8033333333333,272.0,0.013068217912533691,0.0,0.0
16970,71.4,1,12,2,626.9583333333334,0.0,71.4,12.0,0.0,0.0,0.0
16971,357.21,1,72,40,38.90555555555556,0.0,357.21,72.0,0.0,0.0,0.5
16972,749.0,2,183,54,383.07708333333335,73.98541666666667,374.5,91.5,0.013335926430139193,0.0,0.0
16973,127.0,1,60,6,386.95416666666665,0.0,127.0,60.0,0.0,0.0,0.0
16974,365.5,2,70,5,523.1055555555556,41.982638888888886,182.75,35.0,0.02326520720575168,0.0,0.0
16975,926.12,3,586,44,423.7895833333333,82.26041666666667,308.70666666666665,195.33333333333334,0.024021018391092205,0.0,0.4
16976,251.51999999999998,1,88,2,267.84513888888887,0.0,251.51999999999998,88.0,0.0,0.0,0.0
16977,496.0,4,142,25,395.98125,236.09097222222223,124.0,35.5,0.012653370863856173,0.5,0.0
